player_id,evo_rate_raw,ppo_rate_raw,evd_rate_raw,ppd_rate_raw,penalty_component_raw,toi_5v5_minutes,toi_pp_minutes,toi_pk_minutes,toi_total_minutes,evo_rate_regressed,evd_rate_regressed,ppo_rate_regressed,ppd_rate_regressed,penalty_component_regressed,evo_gar_per_60,evd_gar_per_60,ppo_gar_per_60,ppd_gar_per_60,penalty_gar_per_60,total_gar_per_60,rp_evo_rate,rp_evd_rate,rp_ppo_rate,rp_ppd_rate,rp_penalty_rate
8479772,0.4454817414307256,0.0,0.0,0.0,0.0,42.266666666666666,5.216666666666667,6.516666666666667,54.0,0.7308351367396035,0.0,0.11177198030668246,0.0,0.0,-0.02412187368344365,0.0,-0.005830771639331933,0.0,0.0,-0.029952645322775584,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8479941,0.4640693067059269,0.0,0.0,0.0,0.0,29.21666666666667,2.5500000000000003,9.483333333333333,41.25,0.7388978618507512,0.0,0.11467845143443628,0.0,0.0,-0.016059148572295956,0.0,-0.002924300511578118,0.0,0.0,-0.018983449083874074,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8479944,0.5590242340440938,0.0346131338689074,0.0,0.0,0.0,175.26666666666668,17.483333333333334,38.05,230.8,0.7041023091593225,0.0,0.10525261584686768,0.0,0.0,-0.05085470126372471,0.0,-0.012350136099146716,0.0,0.0,-0.06320483736287143,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8479973,0.0,0.0,0.0,0.0,0.0,535.6833333333333,59.0,106.53333333333332,701.2166666666667,0.36447289732529914,0.0,0.07396399493460025,0.0,0.0,-0.39048411309774805,0.0,-0.04363875701141415,0.0,0.0,-0.4341228701091622,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8479977,0.6625473806080906,0.2555614780590431,0.0,0.0,0.0,251.76666666666668,26.683333333333334,42.0,320.45,0.7240090241687854,0.0,0.14666102329280545,0.0,0.0,-0.03094798625426176,0.0,0.02905827134679105,0.0,0.0,-0.0018897149074707104,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8479979,0.0,0.0,0.0,0.0,0.0,532.2166666666667,69.61666666666667,102.35,704.1833333333333,0.36569696789581346,0.0,0.06933443172605742,0.0,0.0,-0.38926004252723373,0.0,-0.04826832021995697,0.0,0.0,-0.4375283627471907,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8479980,0.2077360293648062,0.0,0.0,0.0,0.0,306.75,36.31666666666667,73.43333333333334,416.5,0.5468875515577043,0.0,0.08627173391320289,0.0,0.0,-0.2080694588653429,0.0,-0.031331018032811506,0.0,0.0,-0.2394004768981544,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8479981,0.3619510110810148,0.0,0.0,0.0,0.0,106.6,9.75,22.6,138.95,0.6858926524773488,0.0,0.10715512705787189,0.0,0.0,-0.06906435794569843,0.0,-0.010447624888142507,0.0,0.0,-0.07951198283384094,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8479982,0.157693291992209,0.0099729464886799,0.0,0.0,0.0,423.98333333333335,49.63333333333333,81.9,555.5166666666667,0.4808937745572831,0.0,0.08190197664506296,0.0,0.0,-0.2740632358657641,0.0,-0.035700775300951434,0.0,0.0,-0.30976401116671554,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8479983,0.2091938889242788,0.0896454692489599,0.0,0.0,0.0,430.95,59.5,98.61666666666667,589.0666666666667,0.5023154966898775,0.0,0.10717354617501287,0.0,0.0,-0.2526415137331697,0.0,-0.010429205771001523,0.0,0.0,-0.2630707195041712,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8479985,0.1561144110809439,0.0,0.0,0.0,0.0,55.65,7.1,5.766666666666667,68.51666666666667,0.6949811431443861,0.0,0.10980649107937852,0.0,0.0,-0.05997586727866111,0.0,-0.0077962608666358735,0.0,0.0,-0.06777212814529698,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8479987,1.16705883763308,0.0,0.0,0.0,0.0,411.9333333333333,47.65,125.01666666666668,584.6,0.9411093015503804,0.0,0.07964967961125255,0.0,0.0,0.18615229112733322,0.0,-0.03795307233476185,0.0,0.0,0.14819921879257136,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8479992,0.7810181708167678,0.0,0.0,0.0,0.0,337.1,25.166666666666668,46.55,408.81666666666666,0.765451834421044,0.0,0.09395692565593693,0.0,0.0,0.010494823997996838,0.0,-0.02364582629007747,0.0,0.0,-0.013151002292080632,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8479996,0.841537373650745,0.0,0.0,0.0,0.0,294.93333333333334,20.016666666666666,42.21666666666667,357.1666666666667,0.7870797483397978,0.0,0.09798868374893575,0.0,0.0,0.03212273791675058,0.0,-0.019614068197078643,0.0,0.0,0.012508669719671933,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8479998,0.2496502932203159,0.0088477278698241,0.0,0.0,0.0,398.5,56.91666666666666,81.73333333333333,537.15,0.5308449049079793,0.0,0.07815523126410363,0.0,0.0,-0.22411210551506788,0.0,-0.039447520681910764,0.0,0.0,-0.26355962619697865,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8479999,0.9159451813572624,0.0,0.0,0.0,0.0,210.2,23.7,44.6,278.5,0.8026051567626304,0.0,0.09507093932579984,0.0,0.0,0.04764814633958325,0.0,-0.02253181262021456,0.0,0.0,0.025116333719368694,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8480001,0.1552066546300709,0.0,0.0,0.0,0.0,242.28333333333333,10.3,23.23333333333333,275.81666666666666,0.5591968352392114,0.0,0.10662080865459148,0.0,0.0,-0.19576017518383582,0.0,-0.010981943291422921,0.0,0.0,-0.20674211847525875,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8480002,0.8352479094680401,1.1896789164743946,0.0,0.0,0.0,476.15,47.95,92.5,616.6,0.7941215974027873,0.0,0.4650583253771454,0.0,0.0,0.039164586979740124,0.0,0.34745557343113104,0.0,0.0,0.38662016041087116,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8480003,0.3303738895370252,0.1560640443486879,0.0,0.0,0.0,466.05,56.81666666666666,96.16666666666669,619.0333333333333,0.5501260353296974,0.0,0.13153776584767388,0.0,0.0,-0.2048309750933498,0.0,0.01393501390165948,0.0,0.0,-0.19089596119169033,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8480009,0.381054358497127,0.0,0.0,0.0,0.0,578.8833333333333,46.75,99.45,725.0833333333334,0.5543366033765178,0.0,0.08013816146236075,0.0,0.0,-0.2006204070465294,0.0,-0.03746459048365365,0.0,0.0,-0.23808499753018303,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8480012,0.9097688381932576,0.4784805744734869,0.0,0.0,0.0,311.2333333333333,40.63333333333333,84.3,436.1666666666667,0.8143512675578811,0.0,0.2218715515812334,0.0,0.0,0.05939425713483393,0.0,0.104268799635219,0.0,0.0,0.16366305677005294,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8480014,1.2909082347745522,0.0,0.0,0.0,0.0,369.35,40.78333333333333,83.13333333333334,493.26666666666665,0.9826599893316897,0.0,0.08353456986812909,0.0,0.0,0.22770297890864255,0.0,-0.03406818207788531,0.0,0.0,0.19363479683075724,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8480015,0.8926925757693964,0.193902014605655,0.0,0.0,0.0,442.2000000000001,43.75,86.73333333333333,572.6833333333334,0.8196000448065706,0.0,0.14082426666851372,0.0,0.0,0.06464303438352337,0.0,0.023221514722499323,0.0,0.0,0.08786454910602269,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8480018,0.8780075457043683,0.1142628316044554,0.0,0.0,0.0,480.1,46.4,75.46666666666667,601.9666666666667,0.8152330659159176,0.0,0.1165441979579793,0.0,0.0,0.060276055492870406,0.0,-0.001058553988035102,0.0,0.0,0.059217501504835304,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8480021,0.4598791917421699,0.0,0.0,0.0,0.0,84.53333333333333,15.383333333333333,15.616666666666667,115.53333333333332,0.7122838039806029,0.0,0.10192351750340697,0.0,0.0,-0.04267320644244432,0.0,-0.015679234442607423,0.0,0.0,-0.058352440885051746,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8480023,0.624267297383068,0.6124515681228868,0.0,0.0,0.0,276.01666666666665,24.73333333333333,52.56666666666666,353.31666666666666,0.708472778175993,0.0,0.21572616766040226,0.0,0.0,-0.046484232247054225,0.0,0.09812341571438786,0.0,0.0,0.051639183467333635,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
