player_id,evo_rate_raw,ppo_rate_raw,evd_rate_raw,ppd_rate_raw,penalty_component_raw,toi_5v5_minutes,toi_pp_minutes,toi_pk_minutes,toi_total_minutes
8480064,1.2237791058320198,0.0,0.0,0.0,0.0,84.15,10.200000000000001,20.316666666666666,114.66666666666667
8480068,1.300942109864763,1.18928367815139,0.0,0.0,0.0,231.63333333333333,25.55,44.4,301.5833333333333
8480069,0.6096913259803078,0.3691999329494177,0.0,0.0,0.0,432.03333333333336,61.53333333333333,133.2,626.7666666666667
8480074,0.7103644734072082,0.0,0.0,0.0,0.0,270.0833333333333,23.15,41.38333333333333,334.6166666666667
8480078,1.5583500887206903,0.0,0.0,0.0,0.0,82.76666666666667,7.816666666666666,13.383333333333333,103.96666666666667
8480084,0.4952701376228191,0.0,0.0,0.0,0.0,122.9,10.9,15.833333333333334,149.63333333333333
8480113,0.8310586676914195,0.09891128061705882,0.0,0.0,0.0,344.9166666666667,37.85,56.93333333333334,439.7
8480144,0.9757743202108884,1.5412702372670175,0.0,0.0,0.0,145.43333333333334,10.416666666666666,26.65,182.5
8480145,0.20230297831279426,0.0,0.0,0.0,0.0,402.05,46.3,80.66666666666667,529.0166666666667
8480185,0.998748508020387,0.38997887612435184,0.0,0.0,0.0,308.81666666666666,53.18333333333334,82.63333333333333,444.6333333333333
8480188,0.9023797639696255,0.0,0.0,0.0,0.0,458.1333333333333,39.983333333333334,72.0,570.1166666666667
8480193,0.0,0.0,0.0,0.0,0.0,222.01666666666665,34.43333333333334,54.4,310.85
8480196,0.2541191582865852,0.0,0.0,0.0,0.0,204.01666666666665,10.85,24.616666666666667,239.48333333333335
8480208,1.12480786441373,0.0,0.0,0.0,0.0,417.31666666666666,41.300000000000004,79.03333333333333,537.65
8480220,1.0211957538918286,0.42560008704543467,0.0,0.0,0.0,394.5,33.43333333333334,57.86666666666667,485.8
8480238,0.0,0.0,0.0,0.0,0.0,17.066666666666666,2.283333333333333,9.933333333333334,29.28333333333333
8480245,1.0696384095717537,0.0,0.0,0.0,0.0,45.36666666666667,9.75,15.149999999999999,70.26666666666667
8480246,0.3687112523746373,0.048141004626975764,0.0,0.0,0.0,304.25,41.18333333333333,77.38333333333334,422.81666666666666
8480259,0.49626229726636084,0.0,0.0,0.0,0.0,238.08333333333334,29.45,37.666666666666664,305.2
8480280,0.0,0.0,0.0,0.0,0.0,512.7,70.55,121.58333333333333,704.8333333333334
8480281,0.9832625181261561,0.4635885994379518,0.0,0.0,0.0,234.41666666666666,15.216666666666667,34.18333333333334,283.81666666666666
8480289,0.8801871823759658,1.3821152436475341,0.0,0.0,0.0,354.9666666666667,26.0,52.300000000000004,433.26666666666665
8480313,0.0,0.0,0.0,0.0,0.0,527.8166666666667,66.35,122.71666666666667,716.8833333333333
8480336,0.4916613573481686,0.07333918462536633,0.0,0.0,0.0,563.7666666666667,70.68333333333334,107.33333333333333,741.7833333333333
8480355,0.9468992972464194,0.6120610236141565,0.0,0.0,0.0,478.9166666666667,50.68333333333334,100.68333333333334,630.2833333333333
8480426,0.22851836937813189,0.053394964537783515,0.0,0.0,0.0,401.4166666666667,45.35,86.86666666666667,533.6333333333333
8480434,0.4630382237466092,0.0,0.0,0.0,0.0,195.51666666666668,18.4,43.25,257.1666666666667
8480448,0.5630093602377887,1.001599376006633,0.0,0.0,0.0,513.5666666666667,49.416666666666664,116.15,679.1333333333333
8480459,1.563528012468738,0.9705468848433139,0.0,0.0,0.0,318.93333333333334,26.15,61.63333333333333,406.71666666666664
8480727,0.20747286513609534,0.0,0.0,0.0,0.0,428.31666666666666,28.6,69.51666666666667,526.4333333333333
8480748,0.796550875369948,1.1091645141137676,0.0,0.0,0.0,569.5666666666667,70.58333333333333,135.13333333333333,775.2833333333333
8480762,1.3558308140786623,1.242211261893263,0.0,0.0,0.0,284.55,23.566666666666666,37.0,345.1166666666667
8480796,0.47424858578780643,0.19589266109414494,0.0,0.0,0.0,391.3333333333333,30.533333333333335,70.43333333333334,492.3
8480797,1.259399940061486,0.5413880337019709,0.0,0.0,0.0,407.56666666666666,49.733333333333334,97.26666666666667,554.5666666666667
8480798,0.5159103909881567,0.0,0.0,0.0,0.0,399.98333333333335,48.766666666666666,75.93333333333334,524.6833333333333
8480800,0.5128400808510397,0.0,0.0,0.0,0.0,365.1333333333333,49.583333333333336,98.63333333333333,513.35
8480801,2.3272104366460757,0.0,0.0,0.0,0.0,168.86666666666667,35.13333333333333,51.38333333333333,255.38333333333333
8480802,0.5545980982264558,0.916554399495571,0.0,0.0,0.0,333.4166666666667,41.15,67.65,442.2166666666667
8480803,0.44574236192156175,0.13863016242533244,0.0,0.0,0.0,516.0333333333333,54.85,85.58333333333333,656.4666666666667
8480806,0.4717712206529167,1.0368998301998333,0.0,0.0,0.0,300.81666666666666,31.366666666666667,45.46666666666667,377.65
8480807,0.4628938153471287,0.0949570653679844,0.0,0.0,0.0,396.56666666666666,50.06666666666666,80.95,527.5833333333334
8480813,0.7038655083008513,0.0,0.0,0.0,0.0,372.93333333333334,41.9,54.1,468.93333333333334
8480817,0.5011916033982496,0.07429571031666488,0.0,0.0,0.0,402.8833333333333,41.7,64.25,508.8333333333333
8480825,0.04165500150429969,0.0,0.0,0.0,0.0,34.983333333333334,1.2166666666666668,5.316666666666666,41.516666666666666
8480828,0.12913479453951585,0.0,0.0,0.0,0.0,52.18333333333334,3.75,9.933333333333334,65.86666666666667
8480829,0.883823568495555,0.0,0.0,0.0,0.0,220.81666666666666,21.383333333333333,34.3,276.5
8480830,1.258948032800634,0.0,0.0,0.0,0.0,523.6833333333334,52.15,83.53333333333333,659.3666666666667
8480831,0.1421552291481747,0.0,0.0,0.0,0.0,252.05,31.1,48.56666666666666,331.71666666666664
8480834,0.0925753816877204,0.017997684291980235,0.0,0.0,0.0,458.51666666666665,39.78333333333333,73.36666666666666,571.6666666666666
8480835,0.9020482913854916,0.5750055049883477,0.0,0.0,0.0,397.06666666666666,42.96666666666667,99.48333333333333,539.5166666666667
8480839,0.7315233237027169,0.0,0.0,0.0,0.0,385.6666666666667,49.78333333333333,94.68333333333334,530.1333333333333
8480840,0.8188291543810027,0.523161532591051,0.0,0.0,0.0,225.53333333333333,26.3,31.666666666666668,283.5
8480842,0.9977028030332269,2.016710362989794,0.0,0.0,0.0,206.13333333333333,5.866666666666666,30.6,242.6
8480843,0.0,0.0,0.0,0.0,0.0,455.98333333333335,55.9,107.98333333333333,619.8666666666667
8480848,0.6241571788276491,0.930195198990851,0.0,0.0,0.0,468.93333333333334,62.583333333333336,117.36666666666667,648.8833333333333
8480849,1.5935679592137264,0.0,0.0,0.0,0.0,307.56666666666666,29.133333333333333,54.266666666666666,390.96666666666664
8480855,0.9155493283000794,0.16531463854951284,0.0,0.0,0.0,550.2333333333333,54.9,109.4,714.5333333333333
8480860,0.3056507630551826,0.17050558870488947,0.0,0.0,0.0,355.45,30.616666666666667,66.13333333333334,452.2
8480865,0.38796936789898007,0.33871352174895686,0.0,0.0,0.0,446.9666666666667,50.9,76.05,573.9166666666666
8480871,0.09466055925525245,0.0,0.0,0.0,0.0,94.28333333333333,3.9000000000000004,17.433333333333334,115.61666666666667
8480873,0.27691184601036356,0.10468924535069488,0.0,0.0,0.0,392.85,31.05,54.583333333333336,478.48333333333335
8480874,0.16323280827914527,0.0,0.0,0.0,0.0,38.05,1.4166666666666667,3.716666666666667,43.18333333333333
8480876,0.4901892267515676,0.0,0.0,0.0,0.0,272.5333333333333,18.75,41.05,332.3333333333333
8480878,0.32644936324147406,0.0,0.0,0.0,0.0,100.2,8.1,11.983333333333333,120.28333333333333
8480879,0.21620745377158065,0.0,0.0,0.0,0.0,242.76666666666665,21.21666666666667,32.78333333333333,296.76666666666665
8480887,0.30472128596724896,0.0,0.0,0.0,0.0,51.916666666666664,5.616666666666667,15.366666666666667,72.89999999999999
8480891,0.557395440677834,0.0,0.0,0.0,0.0,112.78333333333333,10.666666666666666,21.583333333333332,145.03333333333333
8480893,1.1640797941587007,0.08149381932233749,0.0,0.0,0.0,503.1333333333333,50.516666666666666,84.93333333333334,638.5833333333334
8480947,0.0,0.0,0.0,0.0,0.0,348.08333333333337,37.916666666666664,78.36666666666667,464.3666666666667
8480950,0.07077213208971317,0.01090810878357296,0.0,0.0,0.0,334.8833333333333,31.849999999999998,67.26666666666667,434.0
8480980,0.6307533866774652,1.136656081638275,0.0,0.0,0.0,482.6166666666667,35.1,86.83333333333333,604.55
8480981,0.0,0.0,0.0,0.0,0.0,317.25,49.36666666666667,77.3,443.91666666666663
8480990,0.15165926404781155,0.03904007895480367,0.0,0.0,0.0,146.3,20.05,27.916666666666664,194.26666666666668
8480995,1.0480172161919796,0.0,0.0,0.0,0.0,332.51666666666665,41.7,79.8,454.01666666666665
8481006,0.14926723896562555,0.01868795693400079,0.0,0.0,0.0,467.51666666666665,31.083333333333332,59.583333333333336,558.1833333333333
8481013,1.2367981987120755,0.0,0.0,0.0,0.0,162.06666666666666,13.5,25.516666666666666,201.08333333333334
8481014,0.15906471734391922,0.0,0.0,0.0,0.0,226.33333333333334,23.316666666666666,34.11666666666667,283.76666666666665
8481020,0.0,0.0,0.0,0.0,0.0,170.23333333333335,24.166666666666664,41.35,235.75
8481024,1.1916505760591833,0.0,0.0,0.0,0.0,354.73333333333335,36.8,78.55,470.0833333333333
8481030,1.681893587823999,3.461061523168414,0.0,0.0,0.0,17.8,4.016666666666667,9.95,31.766666666666666
8481032,0.7256587570556174,0.0,0.0,0.0,0.0,412.7,42.083333333333336,73.85,528.6333333333333
8481033,0.0,0.0,0.0,0.0,0.0,350.5833333333333,43.81666666666666,70.43333333333334,464.8333333333333
8481035,0.0,0.0,0.0,0.0,0.0,369.95,25.916666666666668,56.66666666666667,452.53333333333336
8481043,0.5522222495714659,1.3044127263128757,0.0,0.0,0.0,313.1666666666667,27.333333333333332,48.18333333333333,388.68333333333334
8481056,0.2792247633438861,0.0,0.0,0.0,0.0,386.8833333333333,52.45,83.96666666666667,523.3
8481065,0.09737419507585257,0.0,0.0,0.0,0.0,67.56666666666666,4.983333333333333,10.25,82.8
8481068,1.0965723203892326,0.701257842592895,0.0,0.0,0.0,341.01666666666665,28.8,56.733333333333334,426.55
8481070,1.6726739689617807,0.0,0.0,0.0,0.0,24.85,0.0,0.0,24.85
8481077,10.665072199880285,0.0,0.0,0.0,0.0,7.533333333333333,0.0,2.716666666666667,10.25
8481122,0.15144325282853233,0.02985107648799813,0.0,0.0,0.0,435.95,45.11666666666667,87.33333333333333,568.4
8481133,0.46852611138329225,0.0,0.0,0.0,0.0,287.98333333333335,15.85,45.666666666666664,349.5
8481161,0.18066434177649088,0.0,0.0,0.0,0.0,216.8,17.583333333333332,34.95,269.3333333333333
8481167,0.15022873985990143,0.0,0.0,0.0,0.0,317.05,39.983333333333334,75.6,432.6333333333333
8481178,0.13436261949354017,0.0,0.0,0.0,0.0,137.45000000000002,10.4,18.4,166.25
8481219,0.16534880669919363,0.2683204763075885,0.0,0.0,0.0,289.6333333333333,22.95,53.199999999999996,365.78333333333336
8481237,0.6677292643549925,0.0,0.0,0.0,0.0,261.98333333333335,21.633333333333333,42.0,325.6166666666667
8481477,1.8774021208512683,0.15868280954817507,0.0,0.0,0.0,96.53333333333333,11.75,16.5,124.78333333333333
8481481,0.7847688596307859,0.35102006443070644,0.0,0.0,0.0,317.48333333333335,29.7,64.25,411.43333333333334
8481491,0.32728816281104905,0.5436878721247198,0.0,0.0,0.0,181.25,22.21666666666667,36.75,240.21666666666667
8481519,0.0,0.0,0.0,0.0,0.0,551.5666666666666,76.01666666666667,118.88333333333334,746.4666666666667
8481522,0.6679128095915873,0.054021580913536725,0.0,0.0,0.0,456.25,54.71666666666667,96.06666666666666,607.0333333333333
8481523,1.0272772339293315,0.0,0.0,0.0,0.0,188.21666666666667,31.616666666666667,46.733333333333334,266.56666666666666
8481524,0.658865536690483,0.48586296096941817,0.0,0.0,0.0,411.25,50.9,86.83333333333333,548.9833333333333
8481525,0.2480027944923163,0.04148893806187924,0.0,0.0,0.0,374.75,30.716666666666665,61.63333333333333,467.1
8481527,0.2632623649466657,0.36797428015366346,0.0,0.0,0.0,463.6,30.9,64.03333333333333,558.5333333333333
8481528,1.0036885524453294,0.06100802524422656,0.0,0.0,0.0,515.25,55.63333333333333,91.53333333333333,662.4166666666666
8481529,0.0,0.0,0.0,0.0,0.0,81.86666666666667,9.666666666666668,10.25,101.78333333333335
8481532,0.9843919395684284,0.0,0.0,0.0,0.0,366.2,36.55,74.81666666666666,477.56666666666666
8481533,0.9517836670214517,0.0,0.0,0.0,0.0,452.01666666666665,44.25,83.11666666666666,579.3833333333333
8481535,0.3880419910658063,0.0,0.0,0.0,0.0,63.5,6.733333333333333,10.55,80.78333333333333
8481540,1.2616389812159512,0.0,0.0,0.0,0.0,512.8666666666667,55.9,75.7,644.4666666666667
8481542,0.38427705488101305,0.11577135538604466,0.0,0.0,0.0,497.7166666666667,53.81666666666667,90.11666666666666,641.65
8481546,0.3442265308811926,0.36925777997356135,0.0,0.0,0.0,338.26666666666665,34.016666666666666,62.43333333333333,434.7166666666667
8481551,0.0,0.0,0.0,0.0,0.0,160.3,22.55,32.36666666666667,215.21666666666667
8481553,0.8791816748397214,0.0,0.0,0.0,0.0,444.7,41.13333333333333,79.75,565.5833333333334
8481554,0.9381432546932711,0.0,0.0,0.0,0.0,183.15,11.8,31.46666666666667,226.41666666666669
8481556,0.6202235741966362,0.9127397497650236,0.0,0.0,0.0,212.56666666666666,14.933333333333334,30.783333333333335,258.28333333333336
8481557,1.4076584912715053,0.32574745496077695,0.0,0.0,0.0,528.9,72.78333333333333,118.58333333333333,720.2666666666667
8481559,1.318667108441003,0.26259781595538645,0.0,0.0,0.0,297.46666666666664,28.333333333333332,57.13333333333333,382.93333333333334
8481560,0.4600744337042274,0.0,0.0,0.0,0.0,32.483333333333334,0.9333333333333333,2.9333333333333336,36.35
8481562,0.27839762148677666,0.0,0.0,0.0,0.0,13.95,2.433333333333333,4.066666666666666,20.45
8481563,0.12399461489258101,0.017163282368029255,0.0,0.0,0.0,426.6666666666667,39.766666666666666,54.983333333333334,521.4166666666666
8481564,0.03636912969286577,0.0,0.0,0.0,0.0,37.73333333333333,2.533333333333333,7.766666666666666,48.03333333333333
8481567,0.16268919538614784,0.0,0.0,0.0,0.0,33.833333333333336,0.3333333333333333,3.6333333333333333,37.800000000000004
8481568,0.22755244050879497,0.00933265152067836,0.0,0.0,0.0,396.03333333333336,45.766666666666666,64.75,506.55
8481569,0.9194906475960007,0.0,0.0,0.0,0.0,22.35,3.9166666666666665,10.316666666666666,36.58333333333333
8481577,0.7356408601703723,0.0,0.0,0.0,0.0,121.0,8.383333333333333,19.25,148.63333333333333
8481580,1.1625178261689868,0.4885109049469052,0.0,0.0,0.0,421.5,43.86666666666667,73.9,539.2666666666667
8481581,0.4316438708589756,0.0,0.0,0.0,0.0,355.4166666666667,38.86666666666667,61.5,455.78333333333336
8481582,1.2979799638970675,0.0,0.0,0.0,0.0,334.6166666666667,31.8,46.2,412.6166666666667
8481591,0.34387503761685057,0.0,0.0,0.0,0.0,37.88333333333333,0.95,5.683333333333334,44.516666666666666
8481592,0.7718225985966629,0.0,0.0,0.0,0.0,17.283333333333335,1.3666666666666667,3.45,22.1
8481593,0.13616310462542786,0.0,0.0,0.0,0.0,386.1166666666667,48.86666666666667,56.0,490.98333333333335
8481594,0.0,0.0,0.0,0.0,0.0,8.116666666666667,1.05,1.2833333333333334,10.450000000000001
8481596,1.1723387960447214,1.3020272614687858,0.0,0.0,0.0,351.3833333333333,42.25,72.93333333333334,466.56666666666666
8481598,0.4935357736034406,0.170111094854561,0.0,0.0,0.0,451.21666666666664,47.65,89.26666666666667,588.1333333333333
8481599,0.15893959862280488,0.0,0.0,0.0,0.0,75.88333333333334,9.533333333333333,14.566666666666666,99.98333333333333
8481601,0.8487068020048001,1.2936250803444058,0.0,0.0,0.0,299.7833333333333,28.433333333333334,63.18333333333333,391.4
8481604,1.0311506599701197,0.0,0.0,0.0,0.0,474.6,40.86666666666667,84.41666666666667,599.8833333333333
8481605,0.5714790521471045,1.3135066207787154,0.0,0.0,0.0,465.31666666666666,50.3,100.53333333333333,616.15
8481606,0.4804679022034271,0.0,0.0,0.0,0.0,353.6333333333333,29.866666666666667,58.3,441.8
8481607,0.1908427474986308,0.0,0.0,0.0,0.0,432.1166666666667,38.05,59.9,530.0666666666667
8481609,0.3077781610169032,0.1258035689901728,0.0,0.0,0.0,113.73333333333333,14.45,15.299999999999999,143.48333333333332
8481611,0.0,0.0,0.0,0.0,0.0,139.21666666666667,17.266666666666666,25.966666666666665,182.45
8481617,0.7422335196170307,0.1733777847692317,0.0,0.0,0.0,551.7333333333333,41.78333333333333,87.76666666666667,681.2833333333333
8481618,0.7779872031448721,0.8723350579109718,0.0,0.0,0.0,205.08333333333334,25.4,31.4,261.8833333333333
8481624,1.0414375885527043,0.7926159814086389,0.0,0.0,0.0,394.1,57.583333333333336,77.21666666666667,528.9
8481641,0.8097132995619031,0.3393318342418826,0.0,0.0,0.0,204.51666666666665,18.433333333333334,38.666666666666664,261.6166666666667
8481655,0.4903257695162393,0.8893645328024159,0.0,0.0,0.0,107.06666666666666,10.733333333333334,13.85,131.65
8481656,1.543540816423044,1.1188856388614419,0.0,0.0,0.0,410.3,30.016666666666666,53.43333333333333,493.75
8481668,0.0,0.0,0.0,0.0,0.0,335.05,32.766666666666666,63.31666666666666,431.1333333333333
8481692,0.0,0.0,0.0,0.0,0.0,497.21666666666664,68.25,128.38333333333333,693.85
8481704,0.4399317487148132,0.0,0.0,0.0,0.0,162.7,6.166666666666667,22.433333333333334,191.3
8481711,1.033794502945063,0.0,0.0,0.0,0.0,169.23333333333335,13.933333333333334,25.416666666666668,208.58333333333334
8481712,0.37632741760916827,0.0,0.0,0.0,0.0,38.266666666666666,8.733333333333334,11.383333333333333,58.38333333333333
8481715,0.0,0.0,0.0,0.0,0.0,11.283333333333333,1.0833333333333333,0.9666666666666667,13.333333333333334
8481716,1.1305497496466996,0.0,0.0,0.0,0.0,429.65,46.36666666666667,76.9,552.9166666666666
8481719,0.28029088020815857,0.0,0.0,0.0,0.0,254.85,26.45,48.233333333333334,329.5333333333333
8481721,0.7582053875687662,0.0,0.0,0.0,0.0,458.75,48.016666666666666,77.68333333333334,584.45
8481725,0.8833400441169613,0.0,0.0,0.0,0.0,287.85,24.666666666666668,52.916666666666664,365.43333333333334
8481726,0.5553617020034485,0.0,0.0,0.0,0.0,289.45,15.966666666666667,40.8,346.21666666666664
8481754,0.6760190107278056,0.041177630760615924,0.0,0.0,0.0,260.6333333333333,26.6,42.833333333333336,330.06666666666666
8481789,0.33519220113006376,0.08219654570861035,0.0,0.0,0.0,437.9166666666667,27.666666666666668,67.43333333333334,533.0166666666667
8481806,0.3471507428067799,0.4424728253124289,0.0,0.0,0.0,372.1333333333333,42.833333333333336,59.46666666666667,474.43333333333334
8481848,0.9132995118026147,0.0,0.0,0.0,0.0,19.48333333333333,0.8333333333333334,7.833333333333333,28.15
8482055,0.9990840523489563,1.1092717671570251,0.0,0.0,0.0,394.6666666666667,29.366666666666667,62.71666666666667,486.75
8482062,1.0754765393272028,0.41443687840202753,0.0,0.0,0.0,210.98333333333335,31.116666666666667,41.08333333333333,283.18333333333334
8482070,0.762913370805215,0.0,0.0,0.0,0.0,85.71666666666667,12.15,16.916666666666664,114.78333333333333
8482072,0.31411882844012456,0.0,0.0,0.0,0.0,42.43333333333333,1.2833333333333332,5.383333333333334,49.099999999999994
8482073,0.21555183449372903,0.1186658638256265,0.0,0.0,0.0,566.3166666666667,46.7,89.73333333333333,702.75
8482074,0.8745355815420934,0.0,0.0,0.0,0.0,388.15,45.96666666666667,88.58333333333333,522.7
8482076,0.0,0.0,0.0,0.0,0.0,25.033333333333335,1.8666666666666667,3.6666666666666665,30.56666666666667
8482077,0.7295666744358776,0.028091801292574558,0.0,0.0,0.0,560.3833333333333,45.083333333333336,104.81666666666666,710.2833333333333
8482078,0.8233049035367059,0.0,0.0,0.0,0.0,434.8,46.95,89.11666666666666,570.8666666666667
8482079,1.020506948390262,0.0,0.0,0.0,0.0,269.45,17.416666666666668,43.516666666666666,330.3833333333333
8482087,0.19877777581709458,0.0,0.0,0.0,0.0,79.18333333333334,13.833333333333334,18.033333333333335,111.05
8482088,0.9418774005657056,0.035728428007083916,0.0,0.0,0.0,425.76666666666665,34.86666666666667,73.5,534.1333333333333
8482089,1.1462361961574654,0.0,0.0,0.0,0.0,348.43333333333334,30.7,71.95,451.0833333333333
8482090,1.0446847671941877,0.0,0.0,0.0,0.0,115.98333333333333,8.266666666666666,18.366666666666667,142.61666666666667
8482092,0.9178722716189287,0.8046984722327549,0.0,0.0,0.0,413.35,37.416666666666664,66.43333333333334,517.2
8482093,1.261647522040709,1.5079991090842475,0.0,0.0,0.0,459.3,55.8,87.83333333333333,602.9333333333334
8482094,0.08440588965800994,0.0,0.0,0.0,0.0,148.3,20.05,27.783333333333335,196.13333333333333
8482095,0.215832163398106,0.23436647627174112,0.0,0.0,0.0,398.78333333333336,41.38333333333333,62.25,502.4166666666667
8482097,1.0416090496713966,0.0,0.0,0.0,0.0,404.9166666666667,42.05,79.63333333333334,526.6
8482100,0.38853709664871483,0.178862615137865,0.0,0.0,0.0,502.8,49.983333333333334,87.45,640.2333333333333
8482103,0.4799117646867178,0.17815750138937064,0.0,0.0,0.0,350.05,45.233333333333334,61.61666666666667,456.9
8482105,0.3964818373251555,0.02226813936146744,0.0,0.0,0.0,497.18333333333334,54.95,112.43333333333334,664.5666666666667
8482109,1.0689969223199587,0.0,0.0,0.0,0.0,531.3833333333333,38.45,94.26666666666667,664.1
8482110,1.0739616071407976,0.6844305753362685,0.0,0.0,0.0,408.18333333333334,38.85,78.05,525.0833333333334
8482111,0.44178124525343304,0.0,0.0,0.0,0.0,228.8,20.55,48.833333333333336,298.18333333333334
8482113,1.1079537562743424,0.8711901743918699,0.0,0.0,0.0,426.3333333333333,58.91666666666667,103.93333333333334,589.1833333333333
8482116,1.2580567282866675,1.3810137187875862,0.0,0.0,0.0,471.43333333333334,56.18333333333334,97.51666666666667,625.1333333333333
8482117,0.8514592902941606,0.0,0.0,0.0,0.0,179.3,14.799999999999999,31.85,225.95
8482118,0.24569020021320043,0.0,0.0,0.0,0.0,109.8,11.266666666666666,15.916666666666666,136.98333333333332
8482122,0.45755029971402994,0.13025324276792324,0.0,0.0,0.0,553.9333333333333,55.35,88.91666666666667,698.2
8482124,1.134362860507982,0.3640772327874324,0.0,0.0,0.0,443.95,53.06666666666666,84.73333333333333,581.75
8482125,1.3597738996395492,0.0,0.0,0.0,0.0,102.4,10.116666666666667,20.016666666666666,132.53333333333333
8482126,0.22566763827433953,0.0,0.0,0.0,0.0,276.25,23.333333333333332,53.083333333333336,352.6666666666667
8482131,0.0820623932910575,0.15440970285003422,0.0,0.0,0.0,163.63333333333333,25.216666666666665,32.81666666666666,221.66666666666666
8482132,0.7671020192930822,0.0,0.0,0.0,0.0,165.96666666666667,9.716666666666667,23.783333333333335,199.46666666666667
8482137,0.0,0.0,0.0,0.0,0.0,434.93333333333334,73.51666666666667,129.45,637.9
8482142,0.3734060337758851,0.0,0.0,0.0,0.0,403.56666666666666,35.483333333333334,76.16666666666667,515.2166666666667
8482145,1.1190614039005462,0.0,0.0,0.0,0.0,415.25,38.6,79.0,532.85
8482146,1.0833323091574238,0.0,0.0,0.0,0.0,413.51666666666665,55.43333333333334,88.46666666666667,557.4166666666666
8482148,1.2118996339959125,0.0,0.0,0.0,0.0,271.28333333333336,28.766666666666666,49.18333333333334,349.23333333333335
8482149,0.997154945212486,0.0,0.0,0.0,0.0,247.16666666666666,28.95,31.416666666666664,307.5333333333333
8482155,1.0360452203817423,0.6017862383378755,0.0,0.0,0.0,528.5833333333334,54.5,88.91666666666667,672.0
8482157,0.7120822376327978,0.37207970703570986,0.0,0.0,0.0,605.4833333333333,44.56666666666667,95.95,746.0
8482159,0.6612527812712775,0.3823063357548139,0.0,0.0,0.0,252.51666666666668,20.46666666666667,49.6,322.5833333333333
8482165,0.23658627873284818,0.0,0.0,0.0,0.0,365.45,24.316666666666666,50.55,440.31666666666666
8482166,0.14938264154685238,0.0,0.0,0.0,0.0,236.53333333333333,22.21666666666667,42.05,300.8
8482167,1.135019987535018,0.0,0.0,0.0,0.0,10.833333333333334,4.016666666666667,1.0666666666666667,15.916666666666668
8482168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8482172,1.0213642278429693,0.04978858497186099,0.0,0.0,0.0,137.38333333333333,17.433333333333334,23.1,177.91666666666666
8482175,0.885958287830215,0.0,0.0,0.0,0.0,454.3666666666667,47.416666666666664,96.53333333333333,598.3166666666666
8482176,0.31785011858204415,0.03728722941533599,0.0,0.0,0.0,444.05,54.05,79.21666666666667,577.3166666666667
8482177,0.8316501110210832,0.0,0.0,0.0,0.0,293.2833333333333,25.166666666666668,53.016666666666666,371.46666666666664
8482178,0.4523179907492712,0.0,0.0,0.0,0.0,290.6666666666667,31.21666666666667,54.68333333333333,376.56666666666666
8482201,0.7820321100725289,0.0,0.0,0.0,0.0,296.1,30.033333333333335,61.83333333333333,387.96666666666664
8482206,0.5093655894942083,0.0,0.0,0.0,0.0,81.88333333333333,12.316666666666666,21.916666666666668,116.11666666666666
8482209,2.988845061177354,0.0,0.0,0.0,0.0,17.316666666666666,0.9166666666666666,3.6666666666666665,21.9
8482245,0.2713812602926762,0.0,0.0,0.0,0.0,402.78333333333336,36.35,62.43333333333334,501.56666666666666
8482259,0.8211863222968202,0.11864673391275268,0.0,0.0,0.0,426.6333333333333,53.81666666666666,81.61666666666667,562.0666666666667
8482408,0.9462636311514262,0.0,0.0,0.0,0.0,274.55,23.933333333333334,53.46666666666667,351.95
8482445,0.0,0.0,0.0,0.0,0.0,273.2833333333333,31.5,59.800000000000004,364.58333333333337
8482447,0.0,0.0,0.0,0.0,0.0,159.6,16.55,31.6,207.75
8482460,0.6696259091185776,0.0,0.0,0.0,0.0,179.96666666666667,12.0,34.31666666666666,226.28333333333333
8482470,0.1455515743939006,0.0,0.0,0.0,0.0,173.4,21.183333333333334,43.75,238.33333333333334
8482475,0.592020791763603,0.0,0.0,0.0,0.0,357.1,31.266666666666666,50.2,438.56666666666666
8482476,0.8724920129156485,0.3028158043836219,0.0,0.0,0.0,604.45,51.15,94.66666666666667,750.2666666666667
8482479,0.0,0.0,0.0,0.0,0.0,6.516666666666667,1.0666666666666667,0.08333333333333333,7.666666666666667
8482482,0.3936428534139026,0.0,0.0,0.0,0.0,269.1,32.96666666666667,54.833333333333336,356.9
8482487,0.0,0.0,0.0,0.0,0.0,427.3666666666667,50.88333333333333,73.53333333333333,551.7833333333333
8482496,0.2483733379057724,0.0,0.0,0.0,0.0,15.983333333333334,2.75,5.75,24.483333333333334
8482511,0.2423114666935277,0.04483615810973057,0.0,0.0,0.0,351.48333333333335,30.01666666666667,56.233333333333334,437.73333333333335
8482515,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,4.4
8482516,0.2447911988769232,0.0,0.0,0.0,0.0,220.85,17.4,38.63333333333333,276.8833333333333
8482623,1.1408776966534047,0.0,0.0,0.0,0.0,204.61666666666667,25.883333333333333,40.96666666666667,271.46666666666664
8482624,0.050369485709112635,0.0,0.0,0.0,0.0,8.383333333333333,0.0,0.0,8.383333333333333
8482634,0.5829447931653674,0.574500017645903,0.0,0.0,0.0,314.8833333333333,35.28333333333333,61.333333333333336,411.5
8482641,0.10001178966327148,0.0,0.0,0.0,0.0,22.916666666666664,2.466666666666667,4.816666666666667,30.2
